theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.1	10	7	0	neg	0.94718518865878	0.0136076531559401	0.08097983	0.0180902128884165	0.930221554282443	0.0179297217028863	0.0043582845292932	-0.00871360677636999	0.943795953738253	0.080833881159878	0.0180119472984432	-0.00867590818324926	0.930218576728835	0.017900260075837	0.00433942882471633	0.943782357446139	0.013563780717304
0.1	10	7	0	pos	1.0288408801105	0.095524069699917	0.08097983	0.0180902128884165	0.930221554282443	0.0179297217028863	0.0043582845292932	0.0732015405014656	1.02571110101609	0.080833881159878	0.0180119472984432	0.0728848409805898	0.930218576728835	0.017900260075837	0.00433942882471633	1.02534310660998	0.0951245298811431
0.1	10	7	0.3	neg	0.943624736485047	0.0117777463163782	0.080731545	0.0251500632576857	0.930216488932853	0.017879524025779	0.00605913994947528	-0.0121141615623898	0.942040991345717	0.080833881159878	0.0251763576210864	-0.0121268269049439	0.930218576728835	0.017900260075837	0.00606547477361049	0.942057484673339	0.0118389079445035
0.1	10	7	0.3	pos	1.04954461198286	0.125695617244135	0.080731545	0.0251500632576857	0.930216488932853	0.017879524025779	0.00605913994947528	0.101769027569087	1.05592418047719	0.080833881159878	0.0251763576210864	0.10187542697518	0.930218576728835	0.017900260075837	0.00606547477361049	1.05605973855346	0.125841161824627
0.1	10	7	0.6	neg	0.943670725341207	0.00866213294685478	0.08043066	0.0379691297356535	0.930210350472166	0.0178186110850496	0.00914750267110372	-0.0182887878765269	0.938887676351793	0.080833881159878	0.0381944605443806	-0.0183973241372088	0.930218576728835	0.017900260075837	0.00920178925046605	0.938923301917929	0.0087047251890942
0.1	10	7	0.6	pos	1.10801556084907	0.180429240854515	0.08043066	0.0379691297356535	0.930210350472166	0.0178186110850496	0.00914750267110372	0.153641021545387	1.11081748577371	0.080833881159878	0.0381944605443806	0.154552816360794	0.930218576728835	0.017900260075837	0.00920178925046605	1.11187344241593	0.181654865687097
0.1	10	7	0.9	neg	0.938477626878482	0.00286145308179053	0.08018464	0.0617775625906605	0.930205331331637	0.0177687945963287	0.0148834177329511	-0.0297567193563702	0.933100824304546	0.080833881159878	0.0623426938614656	-0.0300289290700535	0.930218576728835	0.017900260075837	0.0150195688600695	0.933109476594688	0.00289089986585294
0.1	10	7	0.9	pos	1.20928645909117	0.2826923111357	0.08018464	0.0617775625906605	0.930205331331637	0.0177687945963287	0.0148834177329511	0.249981179213083	1.212838722874	0.080833881159878	0.0623426938614656	0.252267967094665	0.930218576728835	0.017900260075837	0.0150195688600695	1.21540637275941	0.285187796030571
0.1	10	8	0	neg	0.945280223589358	0.015682614396524	0.09066244	0.017782642280561	0.930419092613795	0.0198620501223528	0.00428418478098453	-0.00856545764460725	0.945999869872525	0.0904674239170373	0.017673605325527	-0.00851293724829574	0.930415114022113	0.0198235935315029	0.00425791565539837	0.945983685960718	0.0155685719386055
0.1	10	8	0	pos	1.02391552477995	0.0958806569121861	0.09066244	0.017782642280561	0.930419092613795	0.0198620501223528	0.00428418478098453	0.0719569646389886	1.02652229215612	0.0904674239170373	0.017673605325527	0.0715157496500155	0.930415114022113	0.0198235935315029	0.00425791565539837	1.02601237285903	0.0955972588369167
0.1	10	8	0.3	neg	0.945769740833899	0.0138845254049621	0.090318765	0.0249741400480432	0.930412081179272	0.019794166272965	0.00601675662277494	-0.0120294237165106	0.944193580358502	0.0904674239170373	0.0249551399271331	-0.0120202718296126	0.930415114022113	0.0198235935315029	0.00601217912368589	0.944230614847689	0.0138155008255761
0.1	10	8	0.3	pos	1.05635294905069	0.1270600920065	0.090318765	0.0249741400480432	0.930412081179272	0.019794166272965	0.00601675662277494	0.101057159221532	1.05728016329654	0.0904674239170373	0.0249551399271331	0.100980275763669	0.930415114022113	0.0198235935315029	0.00601217912368589	1.05723116244097	0.126816048418858
0.1	10	8	0.6	neg	0.936960351149337	0.0104326309099645	0.089980345	0.0387678875804357	0.930405176953852	0.0197272234495907	0.00933993898896459	-0.0186735297152163	0.940798809677191	0.0904674239170373	0.0389973443730941	-0.0187840533600028	0.930415114022113	0.0198235935315029	0.00939521959819525	0.940849873791808	0.0104347597696953
0.1	10	8	0.6	pos	1.12086702582289	0.186016247748093	0.089980345	0.0387678875804357	0.930405176953852	0.0197272234495907	0.00933993898896459	0.156873172824443	1.11634551221685	0.0904674239170373	0.0389973443730941	0.157801663318431	0.930415114022113	0.0198235935315029	0.00939521959819525	1.11743559047024	0.187020476448129
0.1	10	8	0.9	neg	0.936946721973805	0.00360493201434859	0.089693875	0.0667558231527722	0.930399332578649	0.0196705273902796	0.0160827776368102	-0.0321546239712091	0.93399801363453	0.0904674239170373	0.0673668523358803	-0.0324489415706387	0.930415114022113	0.0198235935315029	0.0162299864647058	0.934019752447682	0.00360463842556993
0.1	10	8	0.9	pos	1.2357778781747	0.305621316865452	0.089693875	0.0667558231527722	0.930399332578649	0.0196705273902796	0.0160827776368102	0.270125571344455	1.23627820895019	0.0904674239170373	0.0673668523358803	0.272598083844487	0.930415114022113	0.0198235935315029	0.0162299864647058	1.23906677786281	0.308651663840696
0.1	10	9	0	neg	0.94627487303486	0.0176391135242859	0.100266945	0.0174256342601338	0.930615037497578	0.0217341589358796	0.0041981745973643	-0.00839349573762465	0.948153875293197	0.0999999999999995	0.0173235048904384	-0.00834430255381121	0.930609591458766	0.0216827524394446	0.00417356964358761	0.948121610987987	0.017512019529221
0.1	10	9	0	pos	1.0311051515794	0.0962188116865643	0.100266945	0.0174256342601338	0.930615037497578	0.0217341589358796	0.0041981745973643	0.0705123416692176	1.02705971270004	0.0999999999999995	0.0173235048904384	0.0700990780311243	0.930609591458766	0.0216827524394446	0.00417356964358761	1.02656499157292	0.0959554001141565
0.1	10	9	0.3	neg	0.952039259817158	0.0158448828546223	0.09979086	0.024616032152831	0.930605324720085	0.0216423058962916	0.00593048145790274	-0.0118569320271291	0.94632118004715	0.0999999999999995	0.0246301529815998	-0.0118637336800454	0.930609591458766	0.0216827524394446	0.00593388344050757	0.946362493658673	0.0157529021999068
0.1	10	9	0.3	pos	1.0524832487361	0.127706098105413	0.09979086	0.024616032152831	0.930605324720085	0.0216423058962916	0.00593048145790274	0.0996080856392049	1.05778619771348	0.0999999999999995	0.0246301529815998	0.0996652251778829	0.930609591458766	0.0216827524394446	0.00593388344050757	1.0578914525166	0.127281861057835
0.1	10	9	0.6	neg	0.947897848146063	0.0122203080030426	0.099435805	0.0391831344750378	0.93059808111818	0.0215736982801748	0.00943998005137463	-0.0188735438431312	0.942738215606598	0.0999999999999995	0.039450217095527	-0.0190021909157831	0.930609591458766	0.0216827524394446	0.00950432545516291	0.94279447843759	0.0121848869788244
0.1	10	9	0.6	pos	1.11960138415941	0.189586828847447	0.099435805	0.0391831344750378	0.93059808111818	0.0215736982801748	0.00943998005137463	0.158553457769723	1.12016521721945	0.0999999999999995	0.039450217095527	0.1596342001237	0.930609591458766	0.0216827524394446	0.00950432545516291	1.12143086947707	0.190821278018308
0.1	10	9	0.9	neg	0.938973290075698	0.00431574657247318	0.099055645	0.0711523575173563	0.930590325340343	0.0215002045082227	0.0171419883725745	-0.0342723255078401	0.934960192713299	0.0999999999999995	0.0719070763381994	-0.0346358548411939	0.930609591458766	0.0216827524394446	0.0173238148320604	0.934980303889077	0.00437071243031115
0.1	10	9	0.9	pos	1.25390833432057	0.326762493972079	0.099055645	0.0711523575173563	0.930590325340343	0.0215002045082227	0.0171419883725745	0.287916024687393	1.25714854290853	0.0999999999999995	0.0719070763381994	0.290969973287773	0.930609591458766	0.0216827524394446	0.0173238148320604	1.26058613201804	0.329976540559278
0.1	10	10	0	neg	0.954572604279902	0.0194571416234258	0.109704485	0.0170242999980803	0.930807576069684	0.0235304322699578	0.00410148535903571	-0.00820018297967154	0.950239310719006	0.109432667614407	0.0169713964890016	-0.00817470067174928	0.930802030627621	0.0234793272144362	0.00408873987358536	0.950195397043894	0.0193933664162723
0.1	10	10	0	pos	1.03274863633142	0.096903633001586	0.109704485	0.0170242999980803	0.930807576069684	0.0235304322699578	0.00410148535903571	0.0688883538024332	1.02732784750111	0.109432667614407	0.0169713964890016	0.0686742812325645	0.930802030627621	0.0234793272144362	0.00408873987358536	1.02704437894821	0.0962423483205861
0.1	10	10	0.3	neg	0.946849965597477	0.0175853291520307	0.109193065	0.0242141320840478	0.930797142410431	0.023434073741311	0.00583365590571582	-0.0116633467341105	0.948401525323348	0.109432667614407	0.0242422325947503	-0.011676882053014	0.930802030627621	0.0234793272144362	0.00584042586590454	0.948444901654948	0.0176428710273268
0.1	10	10	0.3	pos	1.05504215772046	0.126856618714089	0.109193065	0.0242141320840478	0.930797142410431	0.023434073741311	0.00583365590571582	0.0979818082513132	1.05804668030877	0.109432667614407	0.0242422325947503	0.0980955161819487	0.930802030627621	0.0234793272144362	0.00584042586590454	1.05821729988991	0.127415269262289
0.1	10	10	0.6	neg	0.952299784473788	0.0138928337656598	0.108773015	0.0393408918513038	0.930788572822677	0.0233547993680216	0.00947798687509765	-0.0189495316577209	0.944671827408075	0.109432667614407	0.0396298252797944	-0.0190887037225244	0.930802030627621	0.0234793272144362	0.00954759656400258	0.944740250683536	0.0139382200559144
0.1	10	10	0.6	pos	1.11553972559264	0.191824609641294	0.108773015	0.0393408918513038	0.930788572822677	0.0233547993680216	0.00947798687509765	0.159191818580587	1.12281317764638	0.109432667614407	0.0396298252797944	0.160360979618013	0.930802030627621	0.0234793272144362	0.00954759656400258	1.12418993402407	0.193387903396452
0.1	10	10	0.9	neg	0.938927247324818	0.00526048589239666	0.10829951	0.075093651994486	0.930778912680672	0.0232654350423513	0.0180915229552251	-0.0361707492840234	0.935965121394224	0.109432667614407	0.0759961906306975	-0.036605479755408	0.930802030627621	0.0234793272144362	0.018308962086514	0.935984840173164	0.00518280954554227
0.1	10	10	0.9	pos	1.27277875114625	0.34564264384651	0.10829951	0.075093651994486	0.930778912680672	0.0232654350423513	0.0180915229552251	0.303864362558008	1.27600023323626	0.109432667614407	0.0759961906306975	0.307516459907015	0.930802030627621	0.0234793272144362	0.018308962086514	1.28010677983559	0.349304749207965
0.1	20	0	0	neg	0.932500537239841	8.63278134747536e-07	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	-0.0025393482643771	0.928678446737092	0.00525417406946893	0.00522656772431665	-0.00251750801500649	0.928676648548034	0.00125918193415944	0.00125918193415944	0.928677504401347	8.558533124009e-07
0.1	20	0	0	pos	0.954073456030276	0.0238728479114397	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	0.0213326363689279	0.952550431370397	0.00525417406946893	0.00522656772431665	0.021149160118519	0.928676648548034	0.00125918193415944	0.00125918193415944	0.952344172534872	0.0236675239868379
0.1	20	0	0.3	neg	0.932500537239841	8.63278134747536e-07	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	-0.0025393482643771	0.928678446737092	0.00525417406946893	0.00522656772431665	-0.00251750801500649	0.928676648548034	0.00125918193415944	0.00125918193415944	0.928677504401347	8.558533124009e-07
0.1	20	0	0.3	pos	0.954073456030276	0.0238728479114397	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	0.0213326363689279	0.952550431370397	0.00525417406946893	0.00522656772431665	0.021149160118519	0.928676648548034	0.00125918193415944	0.00125918193415944	0.952344172534872	0.0236675239868379
0.1	20	0	0.6	neg	0.932500537239841	8.63278134747536e-07	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	-0.0025393482643771	0.928678446737092	0.00525417406946893	0.00522656772431665	-0.00251750801500649	0.928676648548034	0.00125918193415944	0.00125918193415944	0.928677504401347	8.558533124009e-07
0.1	20	0	0.6	pos	0.954073456030276	0.0238728479114397	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	0.0213326363689279	0.952550431370397	0.00525417406946893	0.00522656772431665	0.021149160118519	0.928676648548034	0.00125918193415944	0.00125918193415944	0.952344172534872	0.0236675239868379
0.1	20	0	0.9	neg	0.932500537239841	8.63278134747536e-07	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	-0.0025393482643771	0.928678446737092	0.00525417406946893	0.00522656772431664	-0.00251750801500649	0.928676648548034	0.00125918193415944	0.00125918193415944	0.928677504401347	8.55853312402635e-07
0.1	20	0	0.9	pos	0.954073456030276	0.0238728479114397	0.0053	0.00527191	0.928677583458957	0.00127010577125592	0.00127010577125592	0.0213326363689279	0.952550431370397	0.00525417406946893	0.00522656772431664	0.021149160118519	0.928676648548034	0.00125918193415944	0.00125918193415944	0.952344172534872	0.0236675239868379
0.1	20	1	0	neg	0.933048677652877	0.000647744069930796	0.01057171	0.007823716175174	0.928785133468384	0.00252000519522907	0.00188488556647531	-0.0037684899951644	0.929421534234923	0.0104807417937856	0.00777134263138397	-0.0037432629583746	0.92878327759402	0.00249855074652835	0.00187226775998224	0.929410833142156	0.000627555548135992
0.1	20	1	0	pos	0.967246759370694	0.0362154801893915	0.01057171	0.007823716175174	0.928785133468384	0.00252000519522907	0.00188488556647531	0.0316584486872284	0.964848472917316	0.0104807417937856	0.00777134263138397	0.0314465206070781	0.92878327759402	0.00249855074652835	0.00187226775998224	0.964600616707609	0.0358173391135887
0.1	20	1	0.3	neg	0.931434212827202	0.000438437183671844	0.01055371	0.0086056581394585	0.928784766244054	0.00251575937604638	0.00207327061129301	-0.00414513204137715	0.929228664190016	0.0104807417937856	0.00855120859554005	-0.00411890504682576	0.92878327759402	0.00249855074652835	0.00206015265594607	0.929223075949669	0.000439798355648668
0.1	20	1	0.3	pos	0.971129740883609	0.0392947648160481	0.01055371	0.0086056581394585	0.928784766244054	0.00251575937604638	0.00207327061129301	0.0348225549761609	0.968196351207555	0.0104807417937856	0.00855120859554005	0.0346022264195531	0.92878327759402	0.00249855074652835	0.00206015265594607	0.967944207416047	0.0391609298220275
0.1	20	1	0.6	neg	0.9327119483808	0.000261973880539077	0.010560265	0.00940926042912525	0.928784899974914	0.00251730583986087	0.0022668740502554	-0.00453220732898918	0.929036872536041	0.0104807417937856	0.00933107455969613	-0.00449454713527691	0.92878327759402	0.00249855074652835	0.00224803755190992	0.929035318757181	0.000252041163161357
0.1	20	1	0.6	pos	0.973619211449093	0.0429377249065708	0.010560265	0.00940926042912525	0.928784899974914	0.00251730583986087	0.0022668740502554	0.0380743091659515	0.971643389030982	0.0104807417937856	0.00933107455969613	0.037757932232028	0.92878327759402	0.00249855074652835	0.00224803755190992	0.971287798124486	0.0425045205304663
0.1	20	1	0.9	neg	0.932061678212358	6.26569580594232e-05	0.010570405	0.0102087797220193	0.92878510684462	0.00251969709520514	0.00245949381579296	-0.0049173159383445	0.928846981817274	0.0104807417937856	0.0101109405238522	-0.00487018922372806	0.92878327759402	0.00249855074652835	0.00243592244787375	0.928847561564694	6.42839706740395e-05
0.1	20	1	0.9	pos	0.97752437325101	0.0463245346355804	0.010570405	0.0102087797220193	0.92878510684462	0.00251969709520514	0.00245949381579296	0.0413095416234954	0.975073839379113	0.0104807417937856	0.0101109405238522	0.040913638044503	0.92878327759402	0.00249855074652835	0.00243592244787375	0.974631388832925	0.0458481112389051
0.1	20	2	0	neg	0.935846497834933	0.00159502699475934	0.01579307	0.009057520930027	0.928891656269755	0.00374476715012546	0.00218213315600961	-0.0043627831380322	0.930455773437858	0.0156798482214928	0.00898284055025598	-0.00432681145172599	0.928889346392439	0.00371834885473145	0.00216414119838007	0.930445024993824	0.00155567860138553
0.1	20	2	0	pos	0.971465419802524	0.0424605200917694	0.01579307	0.009057520930027	0.928891656269755	0.00374476715012546	0.00218213315600961	0.036651005120387	0.971469561696277	0.0156798482214928	0.00898284055025598	0.0363488130523227	0.928889346392439	0.00371834885473145	0.00216414119838007	0.971120649497873	0.0422313031054342
0.1	20	2	0.3	neg	0.934176993663605	0.00114822604037321	0.015808	0.0107164968682765	0.928891960861935	0.0037482482638102	0.00258181276236583	-0.0051618706925309	0.93006015119558	0.0156798482214928	0.010646666615132	-0.00512823519190141	0.928889346392439	0.00371834885473145	0.00256498929468008	0.930044449349949	0.00115510295751012
0.1	20	2	0.3	pos	0.979548605644693	0.0497959418576919	0.015808	0.0107164968682765	0.928891960861935	0.0037482482638102	0.00258181276236583	0.0433640048558676	0.978586026743979	0.0156798482214928	0.010646666615132	0.0430814386895478	0.928889346392439	0.00371834885473145	0.00256498929468008	0.978254123231398	0.0493647768389593
0.1	20	2	0.6	neg	0.934035037890681	0.000735272372712181	0.015789355	0.0126594250737152	0.928891580478734	0.00374389832011229	0.00304990199887852	-0.00609773101000411	0.929587649787721	0.0156798482214928	0.0125432232037968	-0.00604175945193602	0.928889346392439	0.00371834885473145	0.00302190670578473	0.929587842501019	0.00069849610858016
0.1	20	2	0.6	pos	0.987637426147079	0.0579368953699183	0.015789355	0.0126594250737152	0.928891580478734	0.00374389832011229	0.00304990199887852	0.0512260094988829	0.986911390296607	0.0156798482214928	0.0125432232037968	0.0507558018822202	0.928889346392439	0.00371834885473145	0.00302190670578473	0.986385403835175	0.0574960574427364
0.1	20	2	0.9	neg	0.933450849378646	0.000175375521142068	0.01580201	0.014790207668266	0.928891838657839	0.00374685107060597	0.00356324901554432	-0.00712407612652495	0.929077862617464	0.0156798482214928	0.0146725103162505	-0.00706738423182981	0.928889346392439	0.00371834885473145	0.003534893431694	0.929075204447034	0.000185858054595638
0.1	20	2	0.9	pos	0.998288313968394	0.0671320059558448	0.01580201	0.014790207668266	0.928891838657839	0.00374685107060597	0.00356324901554432	0.0598481616734822	0.996050100417471	0.0156798482214928	0.0146725103162505	0.0593719026303398	0.928889346392439	0.00371834885473145	0.003534893431694	0.995514491309204	0.0666251449167653
0.1	20	3	0	neg	0.933220267854571	0.00267080263912977	0.02102061	0.009617172896064	0.92899830515148	0.00495781916018556	0.00231696421191882	-0.00463235360653627	0.931640734917048	0.0208516376390232	0.009531770709834	-0.00459121749203941	0.928994857886926	0.00491881595303437	0.00229638916234312	0.931618845510264	0.00262398762333809
0.1	20	3	0	pos	0.975918818646612	0.046052311528419	0.02102061	0.009617172896064	0.92899830515148	0.00495781916018556	0.00231696421191882	0.0389156211484723	0.975188709672056	0.0208516376390232	0.009531770709834	0.0385700435904418	0.928994857886926	0.00491881595303437	0.00229638916234312	0.974780106592745	0.0457852487058193
0.1	20	3	0.3	neg	0.933993248866749	0.00211203349055017	0.021020265	0.0120307723031807	0.928998298113013	0.00495773504185514	0.0028984473056133	-0.00579492456570733	0.931059555894775	0.0208516376390232	0.0119479218027104	-0.00575501753494007	0.928994857886926	0.00491881595303437	0.00287848700682237	0.931037143311843	0.00204228542491668
0.1	20	3	0.3	pos	0.984256261024887	0.0563240681299321	0.021020265	0.0120307723031807	0.928998298113013	0.00495773504185514	0.0028984473056133	0.0486821836452299	0.985536664105712	0.0208516376390232	0.0119479218027104	0.0483469314122595	0.928994857886926	0.00491881595303437	0.00287848700682237	0.985139092259043	0.0561442343721163
0.1	20	3	0.6	neg	0.932869355350221	0.0013322363789627	0.02098048	0.0151562363116235	0.928997486445239	0.00494855176401055	0.00365143244287395	-0.00730038304379444	0.930297087608329	0.0208516376390232	0.0150458042792042	-0.00724719067331473	0.928994857886926	0.00491881595303437	0.00362482721598136	0.930291310382627	0.001296452495701
0.1	20	3	0.6	pos	0.998201915987912	0.0698372647392343	0.02098048	0.0151562363116235	0.928997486445239	0.00494855176401055	0.00365143244287395	0.0613292863416494	0.998926756993772	0.0208516376390232	0.0150458042792042	0.0608824262110546	0.928994857886926	0.00491881595303437	0.00362482721598136	0.998420927266997	0.0694260693800704
0.1	20	3	0.9	neg	0.932318585722104	0.000328998674395249	0.021008795	0.0191093017245452	0.92899806410951	0.00495508585312761	0.00460380287315521	-0.00920447658774188	0.929352476248051	0.0208516376390232	0.0189295966120129	-0.00911791709305994	0.928994857886926	0.00491881595303437	0.0045605084124092	0.92935626515931	0.000361407272383634
0.1	20	3	0.9	pos	1.01631359414474	0.0867244486312148	0.021008795	0.0191093017245452	0.92899806410951	0.00495508585312761	0.00460380287315521	0.0773252549747341	1.01588220781053	0.0208516376390232	0.0189295966120129	0.0765980832629085	0.928994857886926	0.00491881595303437	0.0045605084124092	1.01507226551528	0.086077407628352
0.1	20	4	0	neg	0.938714748256354	0.00373263181951313	0.026224085	0.00984072448177275	0.929104463074677	0.0061522104941116	0.0023708221418118	-0.00474003285962827	0.932887462850972	0.0259962535747031	0.00975171975893875	-0.00469716149261899	0.929099815005655	0.0061001890418462	0.00234937917102123	0.932852221725904	0.00375240672024844
0.1	20	4	0	pos	0.980227833307996	0.0482747167699101	0.026224085	0.00984072448177275	0.929104463074677	0.0061522104941116	0.0023708221418118	0.0398202163876971	0.977447712098298	0.0259962535747031	0.00975171975893875	0.0394600612660552	0.929099815005655	0.0061001890418462	0.00234937917102123	0.977009444484578	0.0479096294789226
0.1	20	4	0.3	neg	0.938537275758384	0.00306742371458625	0.02618862	0.012812103775759	0.929103739540742	0.00614410728007165	0.00308668527109175	-0.00617127255320992	0.932163259538695	0.0259962535747031	0.0127362196674355	-0.0061347210607214	0.929099815005655	0.0061001890418462	0.00306840331181545	0.932133686298596	0.00303387129294026
0.1	20	4	0.3	pos	0.989066312795222	0.0610100689713478	0.02618862	0.012812103775759	0.929103739540742	0.00614410728007165	0.00308668527109175	0.0518438195965475	0.990178351688452	0.0259962535747031	0.0127362196674355	0.0515367566745615	0.929099815005655	0.0061001890418462	0.00306840331181545	0.989805164033879	0.0607053490282232
0.1	20	4	0.6	neg	0.936203825263451	0.00206495477405275	0.02616512	0.017118946385638	0.929103260108978	0.00613873885338901	0.00412428751671018	-0.00824577179662295	0.931120514682454	0.0259962535747031	0.0169842759988765	-0.00818090441214828	0.929099815005655	0.0061001890418462	0.00409184279829825	0.931110942433652	0.00201112742799617
0.1	20	4	0.6	pos	1.01078098315946	0.0792848746395089	0.02616512	0.017118946385638	0.929103260108978	0.00613873885338901	0.00412428751671018	0.0692713377625922	1.00863762424167	0.0259962535747031	0.0169842759988765	0.068726397809056	0.929099815005655	0.0061001890418462	0.00409184279829825	1.00801824465486	0.0789184296492004
0.1	20	4	0.9	neg	0.93284243618678	0.000582704127831411	0.026164715	0.0230818089772133	0.929103251846431	0.00613864032553454	0.00556085722119409	-0.0111179347835927	0.929684814609567	0.0259962535747031	0.0228995055508027	-0.0110301237455732	0.929099815005655	0.0061001890418462	0.00551693677604163	0.92968681707797	0.000587002072314659
0.1	20	4	0.9	pos	1.03780208492473	0.105231742358143	0.026164715	0.0230818089772133	0.929103251846431	0.00613864032553454	0.00556085722119409	0.0933998944685978	1.03420264386176	0.0259962535747031	0.0228995055508027	0.0926622087523343	0.929099815005655	0.0061001890418462	0.00551693677604163	1.03337914957588	0.104279334570222
0.1	20	5	0	neg	0.939913732487969	0.00495070113504905	0.03138298	0.009916142689947	0.929209711505619	0.00732348972626401	0.00238899185667034	-0.00477635993957268	0.93414583314898	0.0311138388027365	0.00980859876911339	-0.00472455870079714	0.929204220661414	0.00726270245690769	0.00236308243209476	0.934105446849619	0.0049012261882053
0.1	20	5	0	pos	0.977331230324548	0.0497615138778742	0.03138298	0.009916142689947	0.929209711505619	0.00732348972626401	0.00238899185667034	0.0401253940577593	0.979047587146312	0.0311138388027365	0.00980859876911339	0.0396902205899208	0.929204220661414	0.00726270245690769	0.00236308243209476	0.978520226140337	0.0493160054789232
0.1	20	5	0.3	neg	0.938162997859851	0.0041422824880434	0.03134859	0.01327711089947	0.929209009903136	0.0073157120614146	0.00319871454160291	-0.00639525494906238	0.933328181557091	0.0311138388027365	0.0131934033851943	-0.00635493511600543	0.929204220661414	0.00726270245690769	0.00317854777149891	0.933290535773815	0.00408631511240116
0.1	20	5	0.3	pos	0.988000612618344	0.0643271633064985	0.03134859	0.01327711089947	0.929209009903136	0.0073157120614146	0.00319871454160291	0.0537254579172107	0.993448894423364	0.0311138388027365	0.0131934033851943	0.0533867378018464	0.929204220661414	0.00726270245690769	0.00317854777149891	0.993032208691667	0.063827988030253
0.1	20	5	0.6	neg	0.936641746079391	0.00276489238105563	0.031313105	0.0186416750062552	0.929208285961173	0.00730769304097211	0.00449114249130241	-0.00897923239816618	0.932027889095282	0.0311138388027365	0.0184743876312567	-0.00889865421960189	0.929204220661414	0.00726270245690769	0.00445083970532087	0.93201910860404	0.00281488794262667
0.1	20	5	0.6	pos	1.01745711025213	0.087242245269169	0.031313105	0.0186416750062552	0.929208285961173	0.00730769304097211	0.00449114249130241	0.0754330165378724	1.01644013803132	0.0311138388027365	0.0184743876312567	0.0747560928536748	0.929204220661414	0.00726270245690769	0.00445083970532087	1.01567385567732	0.0864696350159033
0.1	20	5	0.9	neg	0.934057800579311	0.000849638719473614	0.0313048	0.0268141436736795	0.929208116527948	0.0073058018700815	0.00646004932391218	-0.0129157078171889	0.930058259904753	0.0311138388027365	0.0265985856905964	-0.0128118788841808	0.929204220661414	0.00726270245690769	0.00640811720853956	0.93006316144268	0.000858940781266434
0.1	20	5	0.9	pos	1.05106803046388	0.12225353529668	0.0313048	0.0268141436736795	0.929208116527948	0.0073058018700815	0.00646004932391218	0.108502682430996	1.05147665015294	0.0311138388027365	0.0265985856905964	0.107630433081229	0.929204220661414	0.00726270245690769	0.00640811720853956	1.05050547340809	0.121301252746676
0.1	20	6	0	neg	0.940887024296355	0.00614217501777538	0.036521105	0.00988610386874275	0.929314536200487	0.00847730570227556	0.00238175491973985	-0.00476189098458503	0.935411705837917	0.0362045353471665	0.00978492158334689	-0.00471315398778393	0.929308077751683	0.00840658789816844	0.00235737813701211	0.93535888979908	0.00605081204739663
